-16,57,15
-16,58,14
-16,58,15
-16,58,15
-16,58,15
-16,58,14
-16,58,15
-16,57,15
-16,57,15
-16,57,15
-16,58,14
-16,58,15
-16,58,15
-16,58,15
-16,58,15
-16,58,15
-16,58,15
-16,58,15
-16,58,14
-16,58,15
-16,58,15
-16,57,15
-16,58,14
-16,58,15
-16,59,15
-16,59,14
-16,58,15
-16,57,15
-15,57,15
-16,57,15
-16,57,14
-16,59,15
-16,59,13
-16,58,13
-15,57,14
-16,57,14
-16,58,13
-16,58,13
-16,58,13
-16,58,13
-17,59,13
-16,59,14
-15,58,15
-14,53,15
-14,52,15
-15,56,17
-15,63,20
-14,56,19
-19,54,19
-21,58,20
-28,62,19
-31,51,17
-34,46,18
-38,44,16
-43,43,16
-46,43,16
-43,42,17
-40,45,17
-33,43,13
-31,39,10
-27,33,7
-24,31,8
-19,31,9
-25,32,5
-63,44,15
-79,41,22
-90,29,21
-97,23,18
-88,26,18
-63,25,25
-44,42,21
-25,82,20
-8,112,16
1,124,20
21,92,14
17,85,15
6,71,12
-2,56,12
-10,53,13
-16,51,11
-15,52,10
-18,48,13
-23,44,15
-27,39,19
-29,44,18
-29,46,19
-26,53,22
-24,53,21
-23,54,17
-21,61,10
-16,65,10
-15,68,10
-13,69,9
-16,64,5
-9,64,6
-3,62,12
-8,59,9
-10,57,9
-14,60,10
-13,60,10
-12,60,14
-9,58,15
-11,57,16
-15,58,14
-17,56,12
-17,57,13
-17,57,14
-16,60,14
-13,61,14
-12,60,14
-12,57,12
-12,56,10
-14,60,10
-16,63,11
-19,69,12
-20,68,14
-20,68,16
-18,62,15
-19,59,11
-19,63,8
-24,60,8
-26,61,10
-22,61,8
-14,57,5
-22,52,3
-15,55,6
-10,56,3
-7,61,5
-8,60,4
-8,59,4
-8,59,4
-6,59,6
-4,58,7
-6,66,8
-5,73,11
-3,71,12
-2,72,16
-3,68,17
-1,60,16
1,56,16
1,56,17
-1,56,14
-3,58,13
-3,63,14
-6,62,13
-4,62,12
1,62,9
4,64,9
9,63,5
11,62,3
12,60,-2
8,59,-5
12,61,-4
6,59,-3
3,61,-3
6,66,-2
3,67,-1
0,67,-1
2,64,-3
-2,61,-2
-2,61,-1
-3,63,-1
-8,63,-1
-9,63,0
-15,60,3
1,64,5
-4,60,3
-4,61,2
3,61,-1
2,63,3
1,64,2
0,65,0
-1,65,-2
-1,63,0
0,60,-2
0,61,-2
2,64,-1
1,68,2
2,69,4
5,63,1
3,60,2
0,59,0
0,61,-1
6,62,1
4,61,2
6,61,2
7,61,2
7,61,3
8,62,3
9,63,3
7,61,3
9,62,5
11,63,5
6,62,3
6,62,4
5,62,3
2,62,3
3,62,3
3,63,3
4,62,3
3,63,4
6,64,2
7,64,4
10,63,2
9,61,1
8,62,-1
8,62,0
4,62,-1
3,62,0
3,62,4
6,63,6
1,64,6
0,63,4
6,62,6
4,64,7
-1,62,3
2,61,1
1,62,-1
-2,62,2
-1,64,5
0,63,6
-3,62,1
-2,60,2
3,60,5
-5,63,1
-7,65,2
4,61,7
3,63,6
4,62,6
4,63,4
5,64,5
2,63,3
2,62,4
1,63,3
1,63,2
1,63,2
2,62,4
1,61,4
1,61,3
3,62,4
3,63,4
3,65,4
4,66,4
4,65,4
3,63,4
4,60,5
6,61,7
5,61,7
5,62,8
4,62,7
3,63,7
4,63,7
5,62,6
8,61,6
10,61,6
13,61,9
15,61,12
12,61,12
9,62,11
6,63,10
5,63,10
3,62,9
0,60,8
-5,60,7
1,60,11
1,60,12
1,59,11
2,59,12
5,59,15
7,59,16
6,59,15
9,62,16
7,61,14
4,61,13
7,61,12
6,60,12
6,61,11
4,62,11
5,61,12
7,61,12
6,61,11
4,60,10
2,59,10
3,61,11
2,62,12
2,62,11
2,62,10
2,62,10
2,61,9
2,60,9
2,61,10
2,62,8
-2,64,6
-1,63,7
-3,63,6
-4,63,6
-3,63,6
-4,61,4
-1,63,6
1,63,6
1,62,8
1,63,8
-3,63,6
-1,62,6
-2,63,5
0,62,5
1,62,6
-3,62,6
-3,62,5
0,62,5
0,62,5
0,62,5
1,62,7
-1,64,6
-5,63,4
-4,63,3
-1,62,3
3,61,3
1,62,4
0,61,3
-3,61,2
-2,62,2
-2,62,4
-3,61,4
0,61,5
13,61,10
-23,63,2
-16,59,2
13,62,9
10,64,8
3,63,5
-4,64,4
-5,63,5
-5,62,6
-3,62,6
-5,62,6
-6,61,5
-7,61,5
-6,62,8
-5,62,7
-4,62,8
-5,62,8
-5,61,8
-3,62,9
-4,62,10
-5,62,9
-4,62,10
-5,62,11
-6,62,10
-6,62,11
-6,61,12
-6,60,11
-6,61,11
-8,62,13
-7,61,13
-10,61,13
-11,61,14
-17,60,12
-14,60,14
-13,60,16
-16,62,11
-22,62,11
-27,61,11
-27,60,12
-27,57,13
-29,55,13
-28,54,12
-29,51,11
-26,50,11
-28,50,11
-26,51,12
-27,53,13
-26,55,15
-26,55,16
-26,58,22
-28,56,22
-26,51,15
-29,52,12
-37,50,12
-29,45,21
-34,45,16
-39,44,11
-41,44,8
-45,44,5
-43,43,5
-40,43,5
-44,43,2
-51,45,-1
-46,43,2
-47,43,0
-45,43,-3
-48,44,-4
-49,45,-3
-52,44,-2
-57,44,0
-55,43,0
-53,43,-1
-51,42,-1
-49,41,0
-52,42,1
-47,47,11
-47,46,14
-50,41,12
-52,39,9
-50,38,8
-51,35,6
-50,35,6
-49,35,7
-50,33,6
-49,32,5
-50,31,4
-49,30,3
-50,29,1
-56,29,-1
-54,27,1
-47,26,1
-54,25,-7
-57,26,-8
-56,27,-6
-58,28,-4
-59,27,-4
-58,25,-7
-61,24,-12
-59,23,-14
-56,25,-14
-54,26,-13
-54,26,-11
-54,26,-11
-56,26,-12
-55,26,-12
-55,26,-12
-54,26,-13
-54,26,-12
-56,27,-9
-59,27,-11
-56,27,-10
-56,26,-9
-58,26,-9
-60,25,-8
-61,25,-7
-59,25,-9
-55,25,-10
-54,25,-9
-54,26,-7
-54,27,-6
-55,27,-4
-56,27,-4
-58,27,-2
-53,27,0
-51,25,-1
-46,25,0
-46,26,1
-43,32,6
-40,36,9
-38,39,9
-32,44,14
-37,49,10
-48,51,0
-49,52,-2
-48,52,-5
-46,53,-5
-43,54,-3
-39,56,0
-38,57,0
-33,60,2
-32,61,3
-33,62,2
-33,60,2
-33,59,2
-32,58,2
-32,57,3
-30,57,4
-29,57,4
-28,57,3
-27,57,5
-27,56,5
-27,57,5
-26,57,6
-25,57,7
-24,58,7
-24,58,7
-22,58,8
-21,58,8
-20,57,9
-20,57,9
-20,57,9
-20,57,9
-19,57,9
-20,57,9
-21,57,9
-21,58,9
-21,58,9
-21,56,8
-22,55,8
-23,55,8
-23,56,8
-23,57,8
-23,57,9
-24,58,9
-24,58,9
-25,59,9
-25,59,9
-25,60,9
-25,60,8
-24,60,9
-22,59,9
-22,60,9
-22,59,9
-22,59,8
-22,59,8
-21,58,8
-20,59,8
-20,58,8
-20,57,8
-21,56,8
-21,56,7
-21,56,8
-21,55,8
-21,56,9
-21,56,10
-21,57,10
-22,57,10
-22,58,10
-23,58,10
-23,59,11
-23,59,11
-23,59,11
-23,59,11
-23,58,10
-23,58,10
-23,58,10
-22,57,10
-22,58,10
-22,58,9
-22,58,9
-21,57,9
-21,58,9
-21,57,9
-21,57,9
-21,57,9
-21,57,10
-21,57,9
-21,57,9
-21,57,9
-21,57,9
-21,58,9
-21,58,10
-21,57,10
-22,58,10
-22,58,10
-22,58,9
-22,58,10
-22,58,10
-22,57,10
-22,58,9
-22,58,10
-22,58,9
-22,58,9
-22,58,9
-22,58,9
-22,58,9
-22,58,9
-22,58,9
-22,57,9
-22,57,9
-22,58,9
-22,57,9
-22,57,10
-22,57,9
-22,57,10
-23,57,10
-23,57,9
-23,57,10
-23,58,9
-23,58,10
-23,58,10
-22,59,10
-21,59,10
-21,59,10
-21,60,9
-20,59,9
-20,59,9
-20,59,9
-20,58,9
-20,58,9
-20,58,9
-20,57,9
-20,58,10
-21,58,10
-21,57,10
-22,57,10
-22,57,11
-23,57,10
-24,57,11
-23,57,11
-23,58,11
-23,58,12
-23,58,12
-22,57,12
-22,57,12
-22,57,12
-22,57,12
-21,57,13
-21,57,13
-19,57,13
-20,56,13
-19,56,13
-19,57,13
-19,56,12
-19,56,12
-19,56,12
-19,56,13
-19,57,13
-19,57,13
-19,57,14
-19,58,15
-19,58,16
-20,57,15
-20,57,15
-21,56,14
-21,55,14
-20,56,14
-18,57,15
-22,57,14
-25,56,11
-24,55,11
-26,55,12
-25,56,13
-24,56,13
-23,56,14
-23,56,14
-22,57,13
-22,56,13
-21,56,13
-21,56,13
-21,56,13
-21,57,13
-21,57,14
-21,57,13
-21,57,13
-21,57,13
-21,57,13
-21,57,13
-21,57,14
-21,58,14
-22,58,14
-21,58,14
-19,58,15
-18,57,15
-17,56,15
-16,57,14
-16,57,14
-18,57,15
-19,57,15
-19,56,16
-19,57,15
-19,57,15
-19,57,13
-19,57,13
-18,57,13
-18,58,13
-19,59,13
-19,58,14
-19,58,15
-18,57,14
-18,57,14
-17,57,14
-17,57,14
-18,57,14
-19,57,14
-19,58,14
-19,57,15
-19,57,14
-19,56,14
-19,56,14
-20,56,15
-21,57,16
-21,57,15
-20,57,15
-20,57,15
-19,57,14
-19,57,14
-18,58,14
-18,58,14
-18,58,14
-17,57,14
-17,58,15
-17,58,14
-17,57,14
-18,57,14
-18,57,14
-18,57,14
-18,57,15
-19,57,14
-19,57,14
-19,57,14
-20,57,15
-19,57,14
-19,57,15
-19,57,15
-19,57,15
-19,57,15
-19,57,14
-19,57,14
-20,57,14
-20,57,14
-20,57,15
-19,56,15
-19,56,15
-19,57,16
-19,57,15
-19,58,14
-19,57,14
-18,57,14
-17,57,14
-18,57,14
-19,57,14
-19,57,15
-19,57,15
-19,57,15
-19,57,15
-18,57,15
-18,57,15
-19,57,15
-18,57,14
-18,57,15
-18,57,15
-19,57,15
-19,57,15
-19,57,15
-19,57,15
-20,57,15
-19,57,15
-19,57,15
-19,57,15
-19,57,15
-18,57,15
-18,57,15
-19,57,14
-19,57,14
-19,57,14
-18,57,14
-18,57,14
-19,57,14
-19,58,14
-18,57,14
-18,57,14
-19,57,14
-19,57,14
-19,57,14
-19,57,14
-19,57,13
-19,57,14
-19,57,14
-19,57,14
-18,57,14
-18,57,15
-19,58,15
-19,57,15
-18,57,16
-18,57,16
-19,57,15
-20,57,14
-20,57,15
-20,57,15
-20,57,14
-20,57,15
-19,57,14
-19,57,15
-18,57,15
-18,57,15
-19,57,14
-18,58,14
-19,57,14
-19,57,14
-19,58,14
-18,57,14
-18,57,14
-18,58,13
-18,57,14
-18,57,13
-18,58,14
-18,57,13
-19,58,13
-18,58,13
-18,58,13
-19,57,13
-19,57,13
-19,58,13
-19,58,14
-19,57,14
-18,57,13
-18,57,14
-18,57,13
-18,57,13
-19,58,14
-19,58,15
-19,57,15
-18,57,15
-17,57,15
-17,59,14
-18,59,14
-17,59,14
-16,59,15
-16,59,17
-17,58,16
-15,57,18
-15,56,19
-16,55,18
-19,55,15
-20,56,14
-18,55,14
-16,54,15
-15,55,16
-14,59,17
-15,61,18
-18,62,17
-19,61,15
-17,57,13
-16,55,12
-16,55,13
-18,56,13
-19,57,13
-19,59,13
-19,59,13
-19,58,13
-19,57,13
-19,57,13
-19,57,14
-19,57,14
-19,58,14
-19,58,15
-19,58,15
-18,57,15
-18,57,14
-17,57,14
-18,57,15
-17,58,14
-17,58,15
-17,59,14
-17,58,14
-17,58,14
-17,58,13
-17,58,14
-17,58,14
-16,58,14
-16,58,13
-16,57,13
-17,59,13
-17,59,13
-17,56,14
-16,55,14
-16,55,14
-16,55,14
-18,56,15
-18,57,17
-18,59,18
-18,55,19
-19,55,19
-19,54,19
-19,53,19
-25,50,15
-29,51,14
-28,56,19
-31,55,18
-33,55,16
-36,56,14
-34,51,15
-25,40,16
-19,31,11
-20,28,10
-15,33,12
-21,34,6
-51,34,6
-60,40,10
-79,43,6
-91,37,5
-91,37,9
-88,33,12
-79,33,14
-59,47,24
-41,95,17
-24,103,23
23,127,11
30,127,1
27,95,8
22,81,9
11,61,4
0,44,6
-8,44,9
-14,50,12
-17,53,10
-25,54,11
-27,52,11
-29,45,13
-29,42,12
-29,44,12
-24,50,14
-23,54,12
-21,60,10
-21,62,10
-20,71,10
-14,66,7
-12,62,6
-11,59,5
-11,58,5
-10,57,5
-8,59,5
-9,62,5
-9,64,5
-9,64,6
-9,62,8
-11,64,8
-14,65,10
-15,57,11
-16,55,15
-19,59,16
-23,62,16
-21,56,18
-19,51,21
-19,51,19
-21,53,17
-20,54,17
-16,54,18
-14,56,19
-10,56,16
-7,56,17
-9,58,17
-11,57,16
-11,58,17
-13,59,16
-14,58,15
-15,55,17
-19,62,17
-22,67,17
-27,66,14
-26,63,14
-30,68,13
-21,73,15
-22,67,16
-34,53,4
-36,46,1
-37,41,1
-33,41,5
-28,47,1
-32,52,-2
-33,55,-2
-27,60,0
-28,60,0
-26,60,3
-23,57,4
-25,54,3
-27,52,3
-28,51,3
-27,52,4
-25,53,4
-28,62,3
-31,65,5
-33,64,7
-32,60,9
-36,59,9
-28,60,11
-29,60,10
-26,52,10
-1,46,19
7,48,23
1,59,17
-7,63,18
-25,64,18
-22,58,19
-20,57,19
-18,56,17
-15,57,16
-8,57,15
-7,59,14
-6,59,14
-7,60,8
-1,61,8
2,61,7
0,62,5
6,60,6
5,61,4
5,66,6
1,63,3
2,60,4
1,62,3
2,63,4
3,66,9
1,65,7
-1,63,3
2,64,8
-5,60,8
-5,63,5
-6,62,5
2,65,5
1,64,-1
1,63,0
5,65,2
6,63,4
1,62,2
1,61,3
1,62,4
1,65,2
0,64,2
-1,62,0
3,61,1
2,61,0
5,65,0
1,66,0
5,62,5
6,59,5
7,59,4
5,61,4
6,64,1
8,62,1
6,62,1
2,61,4
7,63,6
7,62,4
3,63,5
8,63,8
14,63,11
15,61,10
11,62,9
11,62,8
9,62,6
9,62,7
6,60,6
7,57,5
6,57,7
4,61,8
5,64,7
9,66,7
11,62,4
12,59,3
10,58,1
10,60,2
12,61,6
10,63,6
3,62,3
5,60,5
2,60,5
4,64,5
0,66,3
-2,68,3
-2,66,4
-2,63,5
1,61,9
0,61,10
-2,61,9
-7,61,9
-10,64,11
-9,65,14
-8,64,16
-9,61,18
-9,60,17
-10,59,17
-11,59,19
-11,59,19
-10,58,23
-14,57,22
-27,57,15
-33,58,12
-40,58,12
-39,56,11
-34,56,12
-26,51,13
-26,50,13
-30,49,7
-33,48,3
-39,48,-1
-35,47,-3
-37,46,-4
-40,47,2
-42,47,1
-42,42,-12
-47,41,-19
-46,35,-23
-34,34,-26
-30,34,-28
-35,33,-31
-40,34,-28
-43,36,-18
-48,35,-26
-41,35,-30
-38,36,-30
-37,35,-30
-39,33,-29
-39,33,-28
-40,34,-27
-39,36,-29
-38,37,-29
-39,37,-29
-39,37,-28
-40,37,-25
-40,37,-24
-39,36,-24
-39,36,-24
-41,36,-25
-41,37,-25
-41,36,-25
-42,36,-25
-42,35,-27
-41,35,-26
-40,35,-22
-41,36,-22
-43,36,-24
-41,36,-25
-41,36,-23
-42,36,-23
-42,36,-25
-42,35,-24
-41,36,-23
-41,35,-25
-43,35,-23
-43,35,-24
-41,35,-23
-43,35,-23
-45,35,-22
-44,35,-22
-43,36,-22
-43,36,-23
-41,36,-23
-45,36,-22
-43,36,-21
-47,35,-23
-47,36,-21
-46,35,-19
-46,36,-20
-45,35,-20
-45,36,-17
-51,35,-19
-48,34,-17
-44,36,-12
-47,38,-10
-48,38,-6
-46,37,-5
-40,38,-6
-41,37,-8
-40,38,-7
-40,41,-4
-42,43,-4
-41,45,-2
-39,46,0
-33,52,5
-29,55,9
-24,60,16
-21,63,21
-21,64,22
-24,63,17
-27,63,15
-28,62,14
-26,60,14
-24,57,15
-23,57,15
-23,56,15
-23,57,16
-22,58,16
-20,58,16
-18,59,17
-15,59,18
-16,58,16
-18,58,16
-20,59,15
-19,59,15
-17,59,16
-14,58,16
-13,57,17
-12,57,17
-12,57,17
-13,57,15
-14,56,15
-14,56,15
-15,57,15
-15,56,15
-16,56,15
-16,55,15
-16,56,15
-17,57,15
-17,57,16
-18,58,15
-18,59,16
-18,59,16
-18,58,15
-18,58,16
-18,57,16
-18,57,16
-18,58,16
-18,57,17
-17,57,16
-17,57,17
-16,57,17
-15,57,17
-15,57,17
-15,57,17
-15,57,17
-15,58,16
-15,59,16
-15,58,16
-16,59,15
-16,58,15
-15,57,14
-16,57,15
-17,58,14
-16,58,14
-17,59,14
-17,58,14
-18,57,14
-18,58,14
-18,57,14
-18,57,15
-18,57,14
-18,57,14
-19,57,15
-19,57,15
-19,57,15
-19,57,15
-19,56,15
-18,56,15
-18,56,15
-18,56,15
-19,57,16
-19,57,15
-18,57,15
-18,57,15
-17,57,15
-17,58,15
-18,59,15
-18,59,15
-18,58,15
-17,58,14
-17,58,15
-17,58,14
-18,59,14
-18,58,14
-18,58,14
-18,57,14
-17,57,14
-18,57,14
-18,58,13
-18,57,14
-18,58,14
-18,58,14
-18,58,14
-18,57,14
-18,57,14
-18,57,13
-18,57,14
-18,57,14
-18,57,14
-18,57,14
-18,57,14
-18,57,14
-18,57,14
-19,57,14
-18,57,15
-18,58,15
-18,58,14
-18,57,14
-18,57,14
-18,57,14
-18,57,13
-18,57,14
-18,57,14
-19,58,14
-19,58,13
-19,57,13
-19,57,13
-19,57,13
-19,57,13
-19,57,14
-19,57,13
-19,58,14
-19,58,14
-19,58,14
-18,59,14
-18,59,13
-18,58,13
-18,58,12
-18,58,12
-18,58,12
-18,58,12
-17,58,12
-17,59,12
-17,57,12
-18,57,12
-18,57,12
-18,57,12
-18,57,13
-19,57,12
-19,58,13
-19,58,13
-20,58,13
-20,58,13
-19,57,13
-19,57,13
-20,58,13
-20,58,13
-20,58,13
-20,58,13
-21,58,13
-20,58,13
-19,58,13
-19,58,13
-18,58,13
-18,58,13
-18,58,13
-18,58,12
-18,57,12
-18,57,12
-18,57,12
-18,58,12
-18,58,13
-18,59,13
-18,59,13
-18,58,13
-18,58,13
-18,58,13
-18,57,14
-18,57,14
-19,57,13
-19,57,14
-19,57,13
-19,58,13
-19,57,13
-19,58,13
-19,58,13
-19,58,13
-19,58,12
-19,57,13
-19,57,13
-19,57,13
-19,57,13
-19,57,13
-19,57,13
-18,57,13
-18,57,13
-18,57,14
-18,57,13
-19,57,13
-19,57,13
-19,57,13
-19,57,14
-19,57,13
-19,58,14
-19,58,13
-19,58,13
-20,57,13
-19,57,13
-19,57,13
-19,58,13
-19,58,13
-19,59,13
-19,59,13
-19,58,13
-19,58,13
-19,58,13
-18,58,13
-18,58,13
-18,58,13
-18,58,13
-18,57,13
-18,58,13
-18,58,13
-18,58,12
-18,58,12
-18,57,12
-18,57,12
-18,57,12
-18,57,13
-19,57,13
-19,58,13
-19,58,13
-20,58,14
-20,58,14
-19,58,14
-19,58,14
-19,59,14
-19,58,14
-19,57,13
-18,58,14
-18,57,14
-19,57,14
-18,58,14
-18,58,15
-18,59,14
-18,58,14
-17,58,14
-17,58,15
-17,58,14
-17,58,14
-17,57,14
-17,57,14
-16,56,14
-16,56,14
-16,57,14
-16,57,14
-16,57,14
-16,57,14
-16,58,15
-16,58,14
-16,58,16
-16,57,15
-16,57,16
-17,57,15
-17,57,16
-17,58,16
-17,59,17
-16,58,17
-16,58,17
-16,57,16
-15,57,16
-15,57,16
-15,58,16
-15,58,16
-15,57,16
-15,58,17
-15,58,17
-14,57,16
-14,57,16
-15,56,16
-15,56,16
-15,56,16
-16,57,15
-17,57,16
-17,57,16
-17,57,16
-17,58,17
-17,58,17
-16,57,17
-16,57,17
-17,57,17
-16,57,17
-16,57,17
-16,57,17
-16,57,17
-16,57,16
-16,57,17
-16,57,16
-15,57,16
-16,57,17
-16,57,17
-16,57,17
-16,57,16
-16,58,16
-16,58,16
-16,58,16
-15,58,16
-15,57,16
-15,56,16
-14,56,17
-14,57,17
-14,57,16
-15,57,17
-14,56,17
-14,57,17
-14,58,18
-15,58,17
-15,57,17
-15,57,17
-15,57,17
-16,58,16
-16,58,17
-16,58,16
-16,58,16
-16,57,17
-16,57,17
-16,57,16
-16,58,16
-16,57,15
-16,57,16
-16,57,16
-16,57,17
-15,57,17
-15,56,17
-15,57,17
-15,57,18
-15,57,17
-15,57,17
-15,57,18
-15,57,17
-14,57,17
-14,58,16
-14,58,17
-14,57,16
-15,57,16
-15,57,16
-15,57,16
-14,57,16
-15,57,16
-15,57,17
-16,57,17
-15,57,17
-16,58,17
-16,58,17
-16,58,16
-16,57,17
-15,57,17
-15,56,16
-15,57,16
-15,57,17
-15,57,17
-15,57,17
-15,57,17
-16,57,16
-15,57,16
-15,58,17
-16,58,17
-16,58,18
-16,57,18
-15,57,18
-15,57,17
-15,57,17
-15,57,17
-15,57,17
-15,58,16
-15,57,16
-15,57,16
-15,57,16
-16,57,16
-16,57,17
-16,57,16
-16,58,16
-16,58,16
-15,57,17
-15,57,16
-15,57,16
-15,58,16
-15,58,16
-16,58,17
-15,58,16
-15,57,16
-14,57,16
-14,57,16
-15,58,16
-15,58,16
-15,58,16
-15,57,16
-15,57,16
-15,57,16
-15,57,16
-15,57,16
-15,57,16
-16,57,17
-15,57,17
-15,57,16
-15,57,17
-15,57,17
-15,57,16
-15,58,17
-15,58,16
-15,57,17
-15,58,16
-15,57,17
-15,57,16
-15,57,17
-15,57,16
-15,57,16
-15,57,17
-15,55,17
-15,55,19
-18,58,20
-19,59,20
-17,56,21
-19,54,21
-22,53,20
-22,53,21
-21,50,22
-22,41,17
-26,43,16
-32,54,19
-33,57,18
-33,61,18
-32,53,16
-32,43,15
-33,37,13
-32,36,12
-22,30,11
-19,27,10
-26,32,13
-39,47,12
-55,52,12
-79,44,21
-82,45,23
-82,49,18
-79,50,15
-55,37,23
-50,60,12
-41,74,12
-35,77,22
-29,92,32
-6,90,29
0,71,28
5,65,24
-4,58,14
-9,57,14
-10,54,17
-9,53,16
-13,52,11
-20,47,10
-22,44,10
-22,42,10
-23,43,11
-23,48,12
-22,52,13
-20,58,14
-19,68,14
-16,70,12
-9,65,10
-12,63,8
-13,60,7
-15,57,6
-14,56,8
-16,58,5
-18,59,5
-19,58,7
-22,61,8
-12,59,14
-18,52,11
-19,52,11
-21,57,13
-21,58,13
-22,57,15
-22,56,14
-17,56,14
-18,56,15
-13,57,14
5,60,16
5,59,14
10,63,14
5,63,14
-2,63,14
-14,61,13
-18,60,15
-22,61,19
-24,61,19
-33,61,10
-36,60,12
-35,57,13
-32,53,11
-30,55,9
-30,59,9
-33,52,9
-32,49,9
-27,47,7
-24,49,7
-22,54,10
-20,57,11
-17,60,9
-17,66,9
-17,67,9
-19,64,8
-18,60,10
-15,55,9
-13,52,10
-9,53,12
-13,66,11
-15,68,13
-14,68,19
-13,65,20
-7,65,24
1,62,28
-7,49,27
-18,49,21
-20,50,18
-17,53,18
-14,52,17
-13,52,17
-16,57,17
-15,57,15
-4,63,16
3,60,18
5,55,13
8,58,8
6,60,7
5,61,8
2,60,7
0,65,6
-1,66,5
-1,70,4
-5,67,2
-7,64,2
-4,63,3
-2,65,4
-8,62,3
-4,63,4
-2,62,5
1,63,5
3,65,5
3,65,4
5,65,3
6,64,0
3,65,-1
-2,65,-2
4,62,2
7,60,3
6,59,0
11,61,2
4,62,1
2,64,0
7,66,1
1,62,1
-1,60,4
11,62,5
10,59,3
11,59,-1
16,61,3
16,61,4
11,61,5
8,61,5
10,62,4
11,61,5
12,60,6
8,61,6
8,61,6
11,63,7
8,62,6
10,61,7
15,60,8
14,59,9
8,60,6
13,63,8
13,62,8
13,61,6
13,61,7
9,58,6
10,58,7
8,62,7
7,60,7
8,60,8
10,62,9
6,63,7
6,65,8
8,62,8
7,61,7
4,61,6
1,62,7
-1,63,7
2,65,8
1,62,5
0,62,5
1,64,5
1,64,5
0,63,5
0,62,5
-1,62,5
-4,62,5
-4,62,4
-3,62,5
-5,61,4
-5,64,3
-3,65,6
-3,63,6
-1,62,7
0,63,7
3,65,9
3,61,10
1,60,8
-1,61,6
-1,62,6
-1,63,8
-1,62,8
-1,62,9
-6,63,10
-10,64,11
-13,62,13
-14,61,14
-17,59,12
-13,59,12
-10,59,12
-4,60,14
-1,59,16
-6,59,16
-11,59,14
-17,58,11
-21,58,10
-19,58,10
-15,59,12
-14,58,13
-13,58,13
-14,58,13
-14,58,13
-14,58,14
-14,58,15
-15,58,15
-15,57,16
-17,57,16
-17,57,15
-18,58,15
-17,57,15
-17,58,14
-17,59,14
-17,59,13
-17,58,14
-17,57,14
-17,57,14
-18,57,15
-18,57,14
-18,58,14
-19,58,15
-19,58,16
-18,57,15
-18,57,16
-18,57,16
-18,57,14
-18,57,14
-18,57,14
-17,58,14
-17,58,14
-17,58,14
-17,58,14
-17,59,14
-16,59,14
-16,58,14
-15,58,14
-16,57,14
-16,57,14
-15,58,14
-15,59,14
-16,57,14
-23,60,11
-15,60,10
-5,56,14
-4,55,14
-8,57,11
-9,60,12
-5,60,13
-6,61,13
-7,61,14
-9,62,14
-7,61,15
-5,64,16
-4,62,13
-2,64,14
2,63,12
2,63,13
1,62,13
0,61,9
2,60,7
2,60,7
2,60,6
7,62,9
6,61,9
4,62,8
3,61,9
4,61,10
1,61,9
1,61,9
4,61,9
4,61,8
5,62,9
5,62,8
6,62,8
7,62,9
9,62,8
6,62,8
4,61,7
4,61,8
2,62,8
2,62,8
3,62,9
2,61,8
0,62,8
0,61,9
4,61,11
3,62,9
2,63,9
4,61,8
8,62,9
7,61,9
6,61,9
6,62,9
4,62,9
2,62,7
5,62,8
4,62,8
4,61,8
3,63,9
2,63,8
3,61,9
3,61,9
2,61,9
4,62,9
4,62,10
5,62,9
7,62,9
5,61,9
3,61,8
5,62,8
4,62,9
4,61,9
3,61,10
3,61,10
2,61,9
0,62,8
-1,61,10
1,61,11
2,62,11
0,62,11
2,61,11
4,61,10
5,61,9
5,62,9
5,62,10
4,61,11
4,61,11
-1,62,10
-1,61,10
-2,61,10
-3,61,10
-2,61,11
-3,61,10
-3,62,11
-1,61,12
-1,61,12
-2,61,12
-2,61,12
-4,61,12
-4,61,12
-5,61,12
-6,61,12
-8,62,12
-9,62,13
-10,61,12
-8,61,13
-9,61,14
-13,60,14
-13,60,14
-13,59,13
-14,59,13
-14,58,13
-13,58,13
-10,58,13
-8,57,14
-4,57,16
-4,58,16
-8,58,15
-10,58,15
-14,58,14
-16,58,13
-16,57,14
-15,58,14
-15,58,15
-16,58,15
-16,59,15
-16,59,15
-16,59,15
-16,59,16
-15,59,16
-15,59,16
-14,59,15
-13,58,15
-13,59,15
-12,59,15
-12,59,15
-12,59,15
-13,58,15
-14,57,15
-14,58,15
-14,59,15
-15,58,15
-15,59,14
-15,58,14
-14,58,14
-14,58,14
-14,58,15
-13,58,14
-13,58,15
-13,59,15
-13,59,15
-13,59,14
-13,59,14
-14,59,15
-14,59,15
-14,59,14
-15,59,15
-15,59,15
-14,58,14
-14,58,14
-14,59,14
-14,59,14
-14,59,14
-14,59,14
-14,58,14
-13,58,14
-14,59,14
-14,58,14
-14,58,14
-15,58,15
-15,58,15
-15,59,15
-15,59,16
-15,59,15
-14,59,15
-14,58,15
-14,57,15
-14,59,15
-14,59,15
-14,59,14
-14,58,14
-13,58,15
-14,58,14
-14,58,15
-15,58,15
-15,59,15
-15,58,14
-15,58,15
-14,58,15
-14,59,14
-14,58,14
-14,58,14
-14,58,14
-14,59,14
-15,59,14
-14,58,15
-14,58,15
-14,58,15
-15,59,15
-15,59,15
-15,58,15
-15,59,15
-15,58,15
-14,58,14
-14,58,14
-15,59,15
-14,58,14
-14,58,15
-15,58,14
-15,59,15
-15,59,15
-15,58,15
